item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
15644,2025-01-01,26024.79239361162,13205.526921395145,14962.66684171791,16247.209572980475,24820.9077105035,26024.79239361162,27190.080716940643,28252.076941748153,41630.65325497462,43086.38275806947
15644,2025-02-01,18182.619457092216,-2241.8933318605445,8200.443902115285,9545.226515528455,17119.835720039446,18182.619457092216,19394.034659662226,20467.230963445847,46833.907624037085,48498.37500601265
15644,2025-03-01,10150.6134451529,1129.4416589996858,3270.256894125351,7637.263776309482,8955.64483814826,10150.6134451529,11100.662113445253,12629.168907705907,33491.86914926504,35461.26226525008
15644,2025-04-01,8960.577360913467,2175.3635138503423,3834.9559721349005,6730.40944450292,7777.934906442254,8960.577360913467,11101.70984771227,12120.785749946592,13737.585426348827,15499.03423734082
15644,2025-05-01,15625.056246321941,4810.966295620934,11460.664889584112,13026.9721492089,14200.32580982039,15625.056246321941,16762.593373960342,17838.48656009716,26965.38358770417,28409.43647180743
15644,2025-06-01,9918.519787279078,1635.5952586783355,6343.734929283538,7741.148389462239,8856.94081791219,9918.519787279078,11508.512852820533,12928.09594331251,28284.420999329035,30177.419615583483
15689,2024-07-01,23527.60921477473,8038.719606194037,20713.711397739924,21647.938406038782,22659.71829471444,23527.60921477473,58598.793844425534,59473.95432307965,60471.984789756745,62042.631545749646
15689,2024-08-01,28306.819303459244,18154.39469713145,19871.797687772185,26157.622981174038,27276.533894945245,28306.819303459244,29261.525341014192,106912.15058499822,108308.71898142743,110229.02292042821
15689,2024-09-01,27288.21514106617,-771.4952304519495,1339.4216702095514,24554.43161928733,26080.659197628804,27288.21514106617,28697.968434314967,30003.371219860273,66104.29124258012,68238.61079006275
15689,2024-10-01,18782.716245375683,2789.2590215948167,4578.775829157128,16338.172913654782,17592.227480394387,18782.716245375683,20393.157655494382,32988.99895277008,34589.11642048433,36765.53314722768
15689,2024-11-01,13905.719067088217,5605.9175627929,7878.714367835216,9849.267906818242,12414.4049128561,13905.719067088217,15541.693023987364,21064.97816024478,22788.612101470535,25828.0234337219
15689,2024-12-01,6187.289439986094,-4113.987885963212,-1464.2295656018648,2243.4496696039914,4095.6476622552264,6187.289439986094,7767.2250535871135,9521.691659856344,16675.69236933483,20150.416846754364
15689,2025-01-01,6583.0209120219015,-6584.688844356973,-3486.8807009355723,2136.500938104675,4713.554075277402,6583.0209120219015,8727.372076622005,11605.937201941284,14014.156866304806,17581.168774543017
15689,2025-02-01,12873.275653184863,-7305.925848685777,4372.320594664975,7149.493834491862,11139.686237534268,12873.275653184863,14462.47020083977,21723.996874491015,24452.640430185358,28624.244396434813
15689,2025-03-01,18127.34643017757,842.0632595737711,5080.221621072513,7987.1603634339535,15302.870624210362,18127.34643017757,20353.864640845746,22480.848684286488,49304.119508409785,53968.17378181586
15689,2025-04-01,27053.76247252588,-3697.8039731025992,12466.773869422934,15568.035170254132,24603.945060182024,27053.76247252588,29621.86088231047,31840.07756439892,64617.25195116761,69405.87343593453
15689,2025-05-01,35386.474952104785,-1060.1333857832992,16508.968863630565,19993.229209284364,32184.735938725244,35386.474952104785,38308.5049348068,40959.22365828729,81078.09843012644,85568.61231747131
15689,2025-06-01,23611.366007922927,-3945.262501613768,12658.883550727593,17048.27031018506,20452.40435348681,23611.366007922927,35317.188939972184,39057.7501115067,61785.58573613119,66657.61769903288
15698,2024-07-01,549.1094995664362,-794.9092620576484,-450.16869009518257,-197.7185817210662,107.045744888918,549.1094995664362,815.8357824464058,1063.6182133465302,1342.6798603117027,1807.4976733167332
15698,2024-08-01,3034.4097627821343,442.31352210792846,931.3931482694777,1291.6227050298385,1618.3050279773997,3034.4097627821343,3301.749754439643,3659.277866803287,10988.266726163325,11561.973406473582
15698,2024-09-01,5992.600858845303,-1392.9328525709025,-779.7260434336389,5170.914919197172,5642.836902715334,5992.600858845303,6426.698479441868,11340.138407295966,11811.934070896606,12434.902043153481
15698,2024-10-01,9388.36929637421,4682.116132453116,5115.858540756337,8741.453797869035,9071.876282343717,9388.36929637421,11375.70814717565,11911.247592899323,12353.19863025178,12948.311509325476
15698,2024-11-01,22216.95998803475,16485.076769610685,17068.056907386774,17626.77721954723,18052.54747518009,22216.95998803475,22689.122092585265,23240.180497295434,31825.224262109452,32727.94864153425
15698,2024-12-01,18966.66026340364,15099.421987695358,15778.94865085493,16416.187843828116,16926.458595395798,18966.66026340364,19380.505551343453,19850.013910669757,35500.608016762555,36524.21620605359
15698,2025-01-01,11850.773041344919,4157.670462980381,4953.495633990414,5473.043892547001,11356.811889144545,11850.773041344919,12459.3841569242,12842.245086913445,24475.071901504514,25466.595146329204
15698,2025-02-01,2196.5840819300643,-2682.6818315729342,-998.9152777383904,-257.7106795534602,1806.6556567120103,2196.5840819300643,2526.287382131281,3092.993343262053,6820.853299070906,7982.303379306311
15698,2025-03-01,457.3925183413355,-3075.379149443096,-1982.1268044225649,-1007.7139445289373,-332.26924218980565,457.3925183413355,1123.516891682283,1595.1210936173193,2238.899187885947,3821.8560385638057
15698,2025-04-01,193.45486251580556,-3243.437904223141,-2119.6524889892826,-1393.2874288580347,-501.2577897365537,193.45486251580556,811.6382263118071,1252.2361069472965,1975.0270325149665,3185.785609117359
15698,2025-05-01,62.79161996806183,-3533.551319378735,-2300.9005671478817,-1509.2872401044583,-744.2058421857272,62.79161996806183,824.6783559297711,1364.9239173722087,2047.6466530902017,3003.0206677132956
15698,2025-06-01,-106.30791242846624,-3702.8608525068266,-2558.300853890531,-1520.0613027916852,-795.0956392944399,-106.30791242846624,650.0110896934343,1515.2956513587828,2476.9868457765942,3381.2744171299587
15705,2024-07-01,4019.921734495531,692.5576935838568,1148.0641509440081,3299.3181727180504,3692.157658460647,4019.921734495531,6055.594651367564,6379.2185546243045,6744.694020363864,7346.057832249877
15705,2024-08-01,16305.52015752145,13971.596562459526,14597.698392025433,15096.16623607056,15940.2550112003,16305.52015752145,16682.683244642707,17128.808552470455,25661.933421030666,26416.691382735582
15705,2024-09-01,14976.588919037345,648.6536861511859,1510.1135196009466,13887.112995337888,14414.497573893292,14976.588919037345,19096.46727674201,19557.384001882816,20151.795923740447,20896.662276586758
15705,2024-10-01,23290.852929522232,10212.870266600361,10950.25758798407,22517.903374796213,22846.718265739266,23290.852929522232,23872.60276033106,24362.777304089308,25006.22635565091,26075.674476468885
15705,2024-11-01,21986.40980711028,17863.61937402406,18569.095946125028,20920.782939955425,21479.8639195673,21986.40980711028,22576.006757927775,24342.471812835982,25024.983160114654,25922.404606946227
15705,2024-12-01,31516.652025402753,1158.9605268939479,1904.1726340257237,30128.861124249677,30783.45467378473,31516.652025402753,31929.285812062524,34288.246384934064,34911.81713202762,36087.4360279525
15705,2025-01-01,15687.83497432157,-1342.8161746069484,-400.3687837741794,14438.454881524807,15102.814474146822,15687.83497432157,16354.770947118894,24205.141723907123,24917.315335326803,25862.611931439744
15705,2025-02-01,5124.273875535213,-2445.2132036313064,364.8985472684882,1045.170291709088,4642.6698711893905,5124.273875535213,5462.554515623224,6043.10023347233,7459.200456495903,8955.384910790095
15705,2025-03-01,6265.852303237463,-2170.1225613034476,1743.9743230844347,2462.4668453644954,3254.7428803419984,6265.852303237463,6860.442750513315,7518.735589100733,12996.788742442217,14218.682973274064
15705,2025-04-01,2442.4728873832273,-1918.1431457270835,-938.4823744775383,1054.7525361581309,1913.6435120543424,2442.4728873832273,3551.8188937398595,4025.8418949930215,5705.205324621148,6729.265341560348
15705,2025-05-01,4521.157177507741,-1164.4255194363234,70.42133047592631,1055.9245636614316,1779.8760383142894,4521.157177507741,5222.382374823499,5645.054257948877,7816.351453284168,8759.918501202881
15705,2025-06-01,2135.80464307342,-1998.8765336173021,-825.3685384622191,151.8337147000281,1509.291307957072,2135.80464307342,2847.8473003206946,4037.3427101186858,4921.425603771235,6222.417098387526
18189,2024-07-01,53731.27142015516,34142.08777784304,35435.23181040637,51722.28729850687,52814.31612628408,53731.27142015516,54694.00173423098,55603.85249088748,56633.74708189747,71462.51809284174
18189,2024-08-01,44895.15940152499,29614.988035901897,31481.236252665934,32740.41004280536,33989.78702355954,44895.15940152499,45930.9289710314,47169.13845447953,61064.522045602265,63162.280314225136
18189,2024-09-01,87981.56415283018,81051.01591655548,83389.31641996847,84925.97007098886,86542.84398033383,87981.56415283018,89423.99863028344,90670.68261505944,95085.74642653916,97678.00089260704
18189,2024-10-01,59552.14778344571,36345.38662152793,38529.63031639351,40500.8666456342,41717.489333711776,59552.14778344571,61380.99013000078,62993.355889535764,120052.59923150546,122202.97767515876
18189,2024-11-01,33491.42352747719,21478.683487093425,23855.257876247924,30142.168568376535,31822.53356384264,33491.42352747719,35423.884174032006,37061.999287359096,71320.19550615798,74760.37265325966
18189,2024-12-01,34214.320028512986,18686.75813908973,21365.883836631376,24031.576615827245,26237.424438336748,34214.320028512986,35837.9786507474,37969.738759423395,54710.86556172002,58710.73496211727
18189,2025-01-01,16482.501517425924,3966.570680636173,7727.380956506338,11688.934590651585,14266.77242187326,16482.501517425924,18980.49404913161,20821.630020254284,36978.584244967285,40634.09473298723
18189,2025-02-01,14966.6605117268,-7482.216391865493,-3207.146240590571,9755.27521566871,13170.965125102808,14966.6605117268,17173.79969549519,19797.70981451139,25940.50952562823,31307.476397000133
18189,2025-03-01,19694.858703225957,-312.21913886918946,4398.0907322337125,13542.958381477936,16591.330558101716,19694.858703225957,22433.999472946103,35866.67416506018,38634.16220088846,43718.30811051506
18189,2025-04-01,18907.45991196649,-3689.4514382316893,2741.5145058316025,6236.352418255143,16045.714120806824,18907.45991196649,21664.619900324422,24223.97583610617,45897.412255062576,51005.0440800526
18189,2025-05-01,27859.31139010357,5706.538075140355,11754.931143237964,20593.042159677752,23999.360771245952,27859.31139010357,34353.15285284589,37108.78593437637,41109.70793546056,45966.51493135989
18189,2025-06-01,38067.75412632255,10614.483049319597,22005.13674621789,26790.871224615865,30794.78253557475,38067.75412632255,41770.195005863454,46084.35601375122,63231.58884209533,68929.90451367034
18247,2024-07-01,17170.644976185096,15541.05136315132,15958.638947576563,16554.265606450535,16886.46425040854,17170.644976185096,17466.438545442255,29932.593109389483,30258.424172897074,30773.404335447318
18247,2024-08-01,18772.056216323,16780.265391588502,17327.08852008781,18111.52207367656,18457.96192432661,18772.056216323,21897.5289768,22275.280788656943,22690.056475866382,23302.015649624307
18247,2024-09-01,19894.764499833756,16769.634845025827,17467.397700637048,19006.97653745547,19446.043318113807,19894.764499833756,23481.76507945241,23869.192245347815,24374.046203394686,25037.5140361072
18247,2024-10-01,18711.533431243213,16198.402860828171,16835.68489901805,17377.05750103516,18321.701258299818,18711.533431243213,19199.683222721087,19638.477202237904,31534.670655548118,32150.001589212134
18247,2024-11-01,18221.304349452243,15692.354104892216,16357.22551587203,16909.149638427596,17397.70297644551,18221.304349452243,18719.926432318887,19152.08715853723,28166.915375920387,28977.075883074765
18247,2024-12-01,14087.822540021183,10742.248038020864,11466.221554093674,12875.628305857192,13446.147299673265,14087.822540021183,14475.016200358325,19225.294252633452,19800.07243489266,20790.13313442452
18247,2025-01-01,14096.354402465124,6762.043907481268,12234.843319014297,12902.162298525753,13537.172631973364,14096.354402465124,14708.161610726278,23609.138235930357,24313.412866034483,25209.750043596607
18247,2025-02-01,9167.009783228032,1108.9626784739598,2200.060744183507,7879.91370357255,8691.491811348185,9167.009783228032,13352.170131185463,13965.057001083942,17191.966634772554,18544.005062820463
18247,2025-03-01,17251.622936081454,2351.1233666367393,6846.941529157952,7581.109584868866,8345.38395431084,17251.622936081454,17867.191457183966,20075.880057498787,20707.90405340367,21864.099118538026
18247,2025-04-01,15202.795827620226,3332.8663900236247,4458.908101097781,10094.897694827414,14561.435436029797,15202.795827620226,15818.872005848585,21011.67793131821,21822.456553873275,22891.57165867049
18247,2025-05-01,23134.763169590027,8507.89982377771,9832.387035168998,11819.910789129646,22272.710409727817,23134.763169590027,23884.605193999654,28684.181316483602,29566.730157998132,30611.1448006933
18247,2025-06-01,28298.609754555524,9414.843608625924,16838.179079241305,17875.110041787288,27599.701322034693,28298.609754555524,29068.426726947044,36774.90731888626,37748.895208291084,38996.64815095657
18373,2024-07-01,22339.13216745653,17995.068489609417,18534.24061140774,18927.53444547311,21965.77008641197,22339.13216745653,22729.199360300652,23102.675606034772,33916.673659523636,34595.94520548683
18373,2024-08-01,23430.592972173552,21358.815576397494,22046.68190108613,22551.512643394366,23004.899449491193,23430.592972173552,23810.02386689255,24299.40003182558,24917.213330707094,25703.817574644112
18373,2024-09-01,29971.99206019831,24158.99220572307,25023.200499779457,25580.80775974856,26223.070998987307,29971.99206019831,30564.136703709955,31098.939258007966,41601.49297541241,42477.08974561038
18373,2024-10-01,28460.514373311937,18425.268627331054,19106.31124552237,19873.880256898028,27990.482537169926,28460.514373311937,29134.909170795534,59150.313983395026,59792.128242447136,60661.449563999166
18373,2024-11-01,20110.98442751877,17007.380357565566,17809.59734345373,18549.47177094496,19121.421942145753,20110.98442751877,20732.15083261162,21450.279950471893,37884.650564318195,39059.92789503394
18373,2024-12-01,18184.90346247755,14289.99730021509,15188.58866395744,16008.343016558783,16668.858881317166,18184.90346247755,18728.658593880384,19341.615275583812,24494.18161780497,25794.22869633214
18373,2025-01-01,9930.726081755607,6438.0002351890535,7440.457149346186,8099.9476163148265,9311.823734241527,9930.726081755607,10683.396445164084,11175.649044771819,19250.640594588316,20481.428170913754
18373,2025-02-01,9488.730391674453,-1217.5853840085013,-36.254659148146324,7944.753806796996,8995.362246883518,9488.730391674453,10451.486332801598,11153.794286290597,13478.42809319075,14900.262442276588
18373,2025-03-01,10083.084008772208,1504.106792652036,2851.357075033373,8288.20739407103,9120.457202224516,10083.084008772208,10754.72482394059,11349.144452945367,17605.42034697629,19159.926257219966
18373,2025-04-01,12284.548028462399,1401.930263649429,4042.1912066439845,4944.217360616005,6031.5941547450475,12284.548028462399,13049.370924943763,13610.041660175983,14840.655607958617,16328.94448400813
18373,2025-05-01,15881.009363114528,6747.694679004702,10618.733001134817,11607.05692711789,14887.765701828466,15881.009363114528,17134.688941695847,17820.312540793548,18681.588821470858,19886.01265848513
18373,2025-06-01,17508.823448163777,11477.01222013736,12919.324707448723,14183.63092434184,16667.76035245547,17508.823448163777,22256.266780267564,23331.69916164089,24383.9831364812,25545.957278560887
18699,2024-07-01,1142.8239802793123,-2323.185903360167,-1478.3545172341148,-858.2039390608805,503.52385927720917,1142.8239802793123,1822.7231718633116,3209.0815812264555,3904.6910806348724,5090.009864053489
18699,2024-08-01,5356.098244566102,200.56172077139834,1213.7958372567073,4398.610967548616,4926.187023125316,5356.098244566102,6006.375340198699,8593.821432985796,9264.940968753192,10112.995810251969
18699,2024-09-01,19050.234602189266,15484.717570953619,16769.5594376487,17551.762972951314,18237.803006264545,19050.234602189266,19496.712871066575,20157.964906838053,27361.488632570356,28372.8387832094
18699,2024-10-01,45328.59686490177,36164.29004788632,37286.389469681206,44166.667625032576,44794.725560156534,45328.59686490177,46009.90023120412,46603.25066152945,70567.3797669246,71681.71379102283
18699,2024-11-01,68875.51161909482,51781.672440360846,52820.61455056529,53691.45201643633,54340.56480291806,68875.51161909482,69448.06905623063,70222.66629348013,78249.44976217985,79532.18796445055
18699,2024-12-01,41151.19608937273,22080.584148117694,23315.642599146668,39858.924381987104,40587.225152836276,41151.19608937273,41989.210163032025,45466.31321364952,46225.10867046962,47661.33582898444
18699,2025-01-01,10519.1234638663,4143.867904391324,5297.501379759823,6140.809814458928,9729.227125819269,10519.1234638663,11283.78054410083,11981.077986623619,23292.862373471162,24249.397123422095
18699,2025-02-01,4497.732059592485,-2274.225665790428,-1050.1601219662914,1095.552191381788,1754.5125855228348,4497.732059592485,5286.42087296709,10524.13690759844,11515.511115646143,12597.896024873027
18699,2025-03-01,799.0050464831681,-3634.300197543791,-2215.372169872032,-867.179900672844,6.645982810196813,799.0050464831681,1431.2054187498898,3244.467295295969,4147.013749402216,5453.845177363576
18699,2025-04-01,-82.66561682660836,-3485.2454298723183,-2373.834008382644,-1572.2134440255716,-871.0908523362172,-82.66561682660836,2439.850110668453,3122.3686605676676,4198.498249709222,5376.515842905524
18699,2025-05-01,171.6431160324929,-3775.0855843738905,-2630.8997031435956,-1591.1965028187205,-810.7042576506669,171.6431160324929,927.8511106747045,1644.6120031353225,2825.406554147159,3791.145759057411
18699,2025-06-01,-48.79857571244075,-3525.8103309252424,-2556.8526088124772,-1481.4289433565805,-722.6671851996439,-48.79857571244075,762.0327560269176,1761.6911206291666,2735.9223485513894,3938.5089264023
24105,2024-07-01,14983.971140391695,11969.598991894398,12274.5636532325,14534.664679292291,14776.741643025607,14983.971140391695,17434.08233899701,17642.732999524505,17880.51359522331,18255.9172887543
24105,2024-08-01,16172.077996318494,9172.757904351809,9558.176898908107,9769.730461815798,15993.31724123334,16172.077996318494,16382.179083434896,21023.150190708046,21247.26706180539,21602.330284540567
24105,2024-09-01,16582.690004454344,9384.668107733538,9799.271370308592,10063.750590169682,16417.291799804,16582.690004454344,16787.94938569413,16981.32912577025,20769.63621807208,21124.87870815252
24105,2024-10-01,21183.409602838037,18549.79013589779,18860.782313071715,19089.630226716836,19303.118166103864,21183.409602838037,21395.711158780185,21584.882944476485,21833.37399187699,22590.05818144316
24105,2024-11-01,18718.3572117282,7232.494382318856,7562.453743127814,7803.270813525458,18549.271249699355,18718.3572117282,18906.331239489795,23254.007238028993,23525.40687846974,23899.02127699422
24105,2024-12-01,14040.417226329564,11808.242309501078,12156.11597806888,13654.808910095624,13857.371798812246,14040.417226329564,14253.99235481671,14481.357826372772,18729.398313625807,19102.71951721516
24105,2025-01-01,10149.518290230499,7547.638710699437,7958.686748951753,8217.092565246712,8464.346409951759,10149.518290230499,10369.811819889623,10543.895372299414,11886.080317096526,12200.00290074216
24105,2025-02-01,13501.652220510743,1430.839017869797,12362.973963006902,12582.466368514675,13316.43927787806,13501.652220510743,13736.218863978556,13972.47928681177,21713.52855182924,22111.01766924544
24105,2025-03-01,16182.16950208409,12505.651213980393,12843.484994988215,15714.841495008539,15974.58119003952,16182.16950208409,16401.435144408835,18633.871835668262,18872.631521302814,19209.63185672874
24105,2025-04-01,17192.7857868902,1807.7426719270607,16457.151222163906,16735.370178839108,16932.067935465308,17192.7857868902,17945.91734723212,18136.23562514064,21180.686060802916,21578.570668421227
24105,2025-05-01,16302.48282331269,6356.163555862766,15348.315019669946,15652.799562773305,16085.60315424773,16302.48282331269,16530.073615087775,16735.794602844526,18948.03776663754,19316.406734485667
24105,2025-06-01,21222.181981233018,3455.474167763094,15296.90364010914,15596.579934316158,15878.982490817103,21222.181981233018,21515.63243137415,21776.342840784582,22801.270010530392,23240.75241929885
2435,2024-07-01,18312.804086193624,13660.329493531315,14144.55300323945,17599.048038883422,17983.63714618941,18312.804086193624,18655.340840314217,32945.34111410728,33322.96182324262,33919.313060590845
2435,2024-08-01,21828.681155724844,12904.847699353822,13549.670980286153,13994.295352886811,21466.418595469775,21828.681155724844,22194.301743997155,22620.402289920636,30779.42994915923,31488.536466891124
2435,2024-09-01,27633.620119113824,10058.934641456124,10867.505772638857,26612.321991414825,27124.061643494417,27633.620119113824,32980.82053304143,33422.6029518236,34020.508980675004,34818.19497581247
2435,2024-10-01,27773.953007610562,23853.816978432227,24588.928034097,25216.7049879172,27314.07869506308,27773.953007610562,28338.72377085848,31453.355357853492,32087.818734087483,32820.570465264114
2435,2024-11-01,20737.224541042644,12362.322984178403,13142.48898572859,19633.308737131643,20207.611939936003,20737.224541042644,28164.925268496267,28673.019554274764,29402.127290591612,30398.59885518059
2435,2024-12-01,17709.029277599726,3168.7570707170707,4022.119405955521,16287.142091723232,16966.56913743189,17709.029277599726,18182.456214642567,21609.714449737,22265.17170581721,23464.05742804381
2435,2025-01-01,14081.896143736552,1340.1232936768158,2465.787270313519,12662.888719744653,13415.984126244915,14081.896143736552,14819.998691939396,15544.215124840519,16379.857623571223,17458.514806363637
2435,2025-02-01,12481.09817285829,113.52424700156035,6859.603197622529,7696.062978862759,8689.00583330273,12481.09817285829,12983.089657079798,13731.26318231718,17810.74954962961,19402.47458894939
2435,2025-03-01,18612.632873046838,9063.43199638982,10398.778541866288,16848.136971640073,17752.023739430068,18612.632873046838,19363.45449319378,20141.42800667343,22575.405492885795,23981.77477711496
2435,2025-04-01,17745.583016392717,4907.68284910079,7186.76891603613,8193.405382502118,16965.294693730248,17745.583016392717,18509.992432805182,21762.235663753137,22722.397436657702,24048.264004333883
2435,2025-05-01,20639.788951764454,6472.854191702327,10154.197835053168,11233.594994927691,19599.653418849804,20639.788951764454,21566.622861564872,22253.724860379232,33912.68332480656,35193.7900526019
2435,2025-06-01,28389.774318709467,10930.287065349381,15710.899177340656,16975.681331107837,27531.441452408344,28389.774318709467,29355.1411289761,33594.68383042209,34797.70269957181,36325.44510162741
25391,2024-07-01,20479.693287721984,11997.489924667552,12513.443949223774,19727.05397802722,20131.862699313428,20479.693287721984,37955.652580333124,38306.83859149002,38707.56018414044,39336.512423944514
25391,2024-08-01,21530.872789732097,14220.295546037025,14890.72677615765,20724.147676371478,21149.828141140086,21530.872789732097,35385.0897510935,35839.38012965522,36352.34911715352,37091.29159458019
25391,2024-09-01,29945.842600201264,15246.521346427851,16084.141741663956,16608.602902871928,29414.873971192348,29945.842600201264,30420.99192694725,30884.831691388354,34714.22617694978,35526.89632636152
25391,2024-10-01,28824.14225307345,10636.945561596389,11397.581679813486,27927.6515745644,28352.81928365697,28824.14225307345,29405.718960367078,45834.185598608354,46490.49774820841,47242.51486049878
25391,2024-11-01,21424.63516429692,7173.495680177306,7972.700809203886,20290.58150223615,20876.926183022257,21424.63516429692,22019.872095463827,24723.643365689586,25471.585598996637,26464.348867166533
25391,2024-12-01,19593.3703640441,7482.780802909466,8350.077871474974,18152.279377320592,18835.45572872587,19593.3703640441,20068.099385138197,22602.719533687872,23278.182421537796,24473.929660159876
25391,2025-01-01,15911.191905386111,6405.950214689156,7536.607496206688,14485.246252206736,15243.506943579992,15911.191905386111,19141.512912450853,19708.683894772385,20551.461760416827,21629.79928506475
25391,2025-02-01,10521.039376146227,-17.18120597294768,1278.3773456621216,8983.89405533423,9963.084050077177,10521.039376146227,19067.96493389631,19808.92553747546,22509.89053984693,24110.24466580177
25391,2025-03-01,27911.48941964341,5442.401830041392,6771.548370162357,26157.688181261106,27062.762406288784,27911.48941964341,28652.738826586396,35956.18059269705,36712.82771117726,38104.71013113053
25391,2025-04-01,23497.332647407835,1431.5474625494737,10701.849477223983,11706.861735004075,22723.0014278859,23497.332647407835,24240.759873125888,24939.072249197365,27233.892561934354,28519.301514411934
25391,2025-05-01,28988.807408038632,4754.1112989866515,11832.282359546583,12883.477252112225,27959.086344515432,28988.807408038632,31269.766348717014,31928.90992387884,32987.04539766755,34246.581856766
25391,2025-06-01,26319.54597524272,3278.412116507441,4881.7056475915515,14061.76157646144,15061.99214968964,26319.54597524272,27271.322760116913,28428.93345187959,34683.889956584615,36204.57547648877
57,2024-07-01,87963.39131717072,50538.567116207916,52663.870649107026,84879.88049256259,86536.78472524199,87963.39131717072,89443.85903517703,96297.61200169261,97944.76543351026,100521.78199173264
57,2024-08-01,66026.61651098148,54836.550699971165,57307.23600937811,59054.75040111231,64806.07422160136,66026.61651098148,67541.45096092192,69023.42672106615,100309.49681053743,102575.06156498747
57,2024-09-01,66044.36406470604,56473.49407445408,59410.08515561126,61321.2231065106,64628.8518831492,66044.36406470604,67361.40035725424,79731.36614897905,81543.40422110683,84119.80941864333
57,2024-10-01,111236.50251282715,43584.69482343168,46370.893607929494,108154.99628772937,109779.58362935545,111236.50251282715,112891.02309349713,115844.85949223526,117608.70254110842,120336.18297970106
57,2024-11-01,81514.10459241377,66217.47669531968,68812.65375167572,78474.8704840968,80065.742343958,81514.10459241377,83005.53190013678,90799.46545180836,92978.17396763459,95927.17813875356
57,2024-12-01,82853.90211919868,48633.80423759428,51586.25887890958,53786.33845286722,81345.55713163398,82853.90211919868,92659.25949900477,94328.2512111767,96275.27919569467,99523.71814466084
57,2025-01-01,38997.83245848359,22397.0685128438,25473.639823733298,27603.55370781354,37130.714046608715,38997.83245848359,104956.50932941018,106757.84194730018,108883.77415034594,111637.36559862769
57,2025-02-01,74550.34563720814,6242.590070285977,40230.06079790426,42616.11585428375,72682.82130958867,74550.34563720814,76473.26530426726,78406.86933177047,80965.21560582238,84026.91552255703
57,2025-03-01,84434.9989021396,7944.777317889523,68995.80320240295,71366.79827459248,82363.94212845493,84434.9989021396,86300.07641935875,88470.5931180488,119145.66483355728,122631.7136167776
57,2025-04-01,47963.24052914003,6155.0403421591745,34839.77242910261,37258.16227921267,39358.83809881321,47963.24052914003,50013.9656965358,93486.40741053289,96312.40872346623,99712.86919133637
57,2025-05-01,49253.200097950794,36402.95333308394,40047.74736610803,44815.49661819318,47105.93556666532,49253.200097950794,80354.48133182246,82599.42054969115,99533.68212666854,102919.2456235935
57,2025-06-01,102126.9864447788,64929.12469076402,68621.51435313615,71583.76124537042,81089.12846410973,102126.9864447788,104627.1477659651,175870.47430582513,178962.78416950334,182966.72690299616
92,2024-07-01,14556.363289372157,9477.373600515082,9985.746586140225,13797.735585092432,14207.362963575379,14556.363289372157,29238.41200552454,29588.562181690675,29986.948843627797,30620.657312146257
92,2024-08-01,20511.774523208365,14616.363107730453,15253.142728186425,15724.258625477336,16126.043252633905,20511.774523208365,20884.9478735242,21330.164444376893,40726.358045735695,41451.36015406882
92,2024-09-01,22181.47498791742,11537.471042733308,12356.420512273997,12845.038002299883,21641.56110622989,22181.47498791742,22624.577514540288,31558.273554219217,32142.233262052214,32899.30129133159
92,2024-10-01,13558.030045837673,8077.815310883879,8805.789791787212,12760.910452511356,13112.591403197783,13558.030045837673,14116.380023337479,14602.737108856882,41319.802139193096,41975.362700713355
92,2024-11-01,20768.308938617847,9703.643991907531,10423.203844838012,11016.081127089396,20253.724453235587,20768.308938617847,21334.288561392346,21810.156480076254,31684.071528356737,32550.62756764228
92,2024-12-01,13196.867936462675,6607.410475577563,7375.796602175441,8117.120652448866,12483.897065351566,13196.867936462675,13595.669559190164,14192.811846284672,30087.45629324452,31170.423781810343
92,2025-01-01,14907.16952590233,6474.34179065117,7471.4995920617375,8196.759073332523,14307.400605747516,14907.16952590233,15567.114395679988,18493.878133105754,19238.99778072891,20194.74899539379
92,2025-02-01,12722.80301189371,-223.6982940646002,927.4647147217456,11360.275286220412,12217.307425166706,12722.80301189371,13364.292671896574,14002.664132637048,15719.99324198593,17220.71297768836
92,2025-03-01,17587.5533486394,752.7736745207543,11064.04590071971,11808.16523123064,12623.430499820153,17587.5533486394,18211.134542016836,18894.702864889754,23160.408730624284,24392.183760231106
92,2025-04-01,13221.114703704054,1427.717038901034,8980.205497959661,9857.067642050668,10759.531136030311,13221.114703704054,13845.383481507106,19026.148682787396,19848.14434654435,20925.618683330616
92,2025-05-01,15473.440774555345,6958.7084509874885,11385.095291865544,12234.125088305733,12990.92705891159,15473.440774555345,16227.692603076257,16709.676247981683,21882.264225658404,22893.702799093033
92,2025-06-01,27418.61881200147,7331.701971691285,8626.713517440587,16282.991248193923,17092.33937167725,27418.61881200147,28191.686371937754,29172.317664871513,30141.944394648286,34588.20789773192
1107,2024-07-01,6959.516496865025,2773.756639493843,6370.9829635368,6565.548163905718,6777.857998826842,6959.516496865025,7148.580411457626,19719.34908763683,19927.678357661596,20256.838648374098
1107,2024-08-01,9882.084802876345,5845.555302633193,9222.444491880009,9478.174006823261,9692.221583073873,9882.084802876345,10075.19486147865,10300.704482280718,14319.05301183242,14700.443968731022
1107,2024-09-01,6095.660845619882,-105.77410937422637,343.1333946092378,5535.900000577777,5811.470595110445,6095.660845619882,6322.098684188315,9407.678365592952,9718.400456938309,10113.249491346745
